address,session_id,audit_status,model,pred_swc_list,pred_swc_count,is_other,pred_source,pred_reason,rule_scores_json,rule_matched_json,llm_fallback_json,llm_explanation_json,full_report_available,full_report_chars,full_report_path,static_summary_chars,static_summary_path,rag_used,rag_enabled,rag_effective_task_count,rag_effective_evidence_count,rag_similarity_threshold,record_json_path,audit_attempts,empty_report_retries_used,finding_number,execution_time,gt_swc_set,error
0x174fc96cade7249a6c86a5edf3200e7293ecb1be,688f8b77-6f48-4b45-a6c5-1b8d10439c92,timeout,deepseek_school,,0,1,no_signal,No rule hit.,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}",{},{},0,0,,0,,0,0,0,0,0.0,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x174fc96cade7249a6c86a5edf3200e7293ecb1be/record.json,1,0,0,,SWC-101,
0x17bfda688b43245a399200a284f81ca0a0b25bf4,593999b6-29b9-4ddc-884a-46e37911547c,completed,deepseek_school,,0,1,no_signal,No rule hit.,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}",{},{},0,0,,0,,0,1,0,0,0.72,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x17bfda688b43245a399200a284f81ca0a0b25bf4/record.json,1,0,0,2.6740610599517822,SWC-101,
0x17c719e19d33261081279e8b720ff9397a2f7c90,e2883a6d-2fd5-46a4-8872-36d025d44d8e,timeout,deepseek_school,,0,1,no_signal,No rule hit.,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}",{},{},0,0,,0,,0,0,0,0,0.0,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x17c719e19d33261081279e8b720ff9397a2f7c90/record.json,1,0,0,,SWC-101,
0x17cf1f7abe02e2cefea0c9c1bd812b2cf8121f2b,a29f5ff5-9ac2-4f0a-99a4-f49497dea4fa,timeout,deepseek_school,,0,1,no_signal,No rule hit.,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}",{},{},0,0,,0,,0,0,0,0,0.0,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x17cf1f7abe02e2cefea0c9c1bd812b2cf8121f2b/record.json,1,0,0,,SWC-101,
0x17d0e9608c9dcd918e5c2c1d01e56ec0cac5532c,8e3bb1c9-e5cb-40b1-91f5-99454dc252cd,completed,deepseek_school,,0,1,no_signal,No rule hit.,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}",{},{},1,2,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x17d0e9608c9dcd918e5c2c1d01e56ec0cac5532c/report.md,0,,0,1,0,0,0.72,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x17d0e9608c9dcd918e5c2c1d01e56ec0cac5532c/record.json,1,0,0,444.1420691013336,SWC-101,
0x18f189085bde9b99163e9fc8da41593ac1252e43,d0d9a30b-7d88-4567-9835-cc7fbf86d6e1,completed,deepseek_school,,0,1,no_signal,No rule hit.,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}",{},{},1,2,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x18f189085bde9b99163e9fc8da41593ac1252e43/report.md,0,,0,1,0,0,0.72,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x18f189085bde9b99163e9fc8da41593ac1252e43/record.json,1,0,0,456.0132350921631,SWC-101,
0x19b369f69bc5bd6aadc4d30c179c8ac5ae6cbae0,bee6512e-5534-497a-891e-07d3ee2794e8,completed,deepseek_school,,0,1,no_signal,No rule hit.,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}",{},{},1,2,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x19b369f69bc5bd6aadc4d30c179c8ac5ae6cbae0/report.md,0,,0,1,0,0,0.72,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x19b369f69bc5bd6aadc4d30c179c8ac5ae6cbae0/record.json,1,0,0,390.80763816833496,SWC-101,
0x19cbd7ee4e77ac8cff336ed5a424360bc052e7b9,296df0e3-ac8a-4ce2-b7f0-8df95c9b4220,completed,deepseek_school,,0,1,no_signal,No rule hit.,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}",{},{},0,0,,0,,0,1,0,0,0.72,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x19cbd7ee4e77ac8cff336ed5a424360bc052e7b9/record.json,1,0,0,9.367968082427979,SWC-101,
0x1a4ccc393320c882fc3074de21455a054d59ccfa,93509c79-3348-497d-93da-9db22995e878,completed,deepseek_school,SWC-101|SWC-107,2,0,rule_multi,"The reentrancy vulnerability (SWC-107) is evident in deleteUser function's external calls before state updates. The integer overflow risk (SWC-101) exists in numberImmortals++ without checks despite the uint8 limit. Evidence: deleteUser calls removeFace() externally before state changes, enabling reentrancy; numberImmortals++ in addFace() lacks overflow protection for uint8 type; Static analysis confirmed both reentrancy-no-eth and potential overflow findings","{""SWC-101"": 4.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 10.0, ""SWC-115"": 0.0}","{""SWC-101"": [""kw:overflow"", ""re:\\boverflow\\b""], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [""kw:reentrancy"", ""kw:reentrancy-no-eth"", ""re:\\bre-?entran"", ""re:reentrancy""], ""SWC-115"": []}",{},"{""evidence"": [""deleteUser calls removeFace() externally before state changes, enabling reentrancy"", ""numberImmortals++ in addFace() lacks overflow protection for uint8 type"", ""Static analysis confirmed both reentrancy-no-eth and potential overflow findings""], ""ok"": true, ""raw"": ""{\n  \""reason\"": \""The reentrancy vulnerability (SWC-107) is evident in deleteUser function's external calls before state updates. The integer overflow risk (SWC-101) exists in numberImmortals++ without checks despite the uint8 limit.\"",\n  \""evidence\"": [\n    \""deleteUser calls removeFace() externally before state changes, enabling reentrancy\"",\n    \""numberImmortals++ in addFace() lacks overflow protection for uint8 type\"",\n    \""Static analysis confirmed both reentrancy-no-eth and potential overflow findings\""\n  ]\n}"", ""reason"": ""The reentrancy vulnerability (SWC-107) is evident in deleteUser function's external calls before state updates. The integer overflow risk (SWC-101) exists in numberImmortals++ without checks despite the uint8 limit.""}",1,3563,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x1a4ccc393320c882fc3074de21455a054d59ccfa/report.md,0,,0,1,0,0,0.72,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x1a4ccc393320c882fc3074de21455a054d59ccfa/record.json,1,0,6,605.9818789958954,SWC-101|SWC-107,
0x1a7badbc3a718aacd2723a73d01f34daf5b69dab,e539d501-3412-4b24-a68a-52b8dfa58388,completed,deepseek_school,,0,1,no_signal,No rule hit.,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}",{},{},1,2,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x1a7badbc3a718aacd2723a73d01f34daf5b69dab/report.md,0,,0,1,0,0,0.72,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x1a7badbc3a718aacd2723a73d01f34daf5b69dab/record.json,1,0,0,452.95804595947266,SWC-101,
0x1a8046b6f194f9f5a84bf001e133a4df0a298ad8,1fc3e96e-f2fd-4d55-b795-52c702906cbe,completed,deepseek_school,SWC-101|SWC-107,2,0,rule_multi,"The SWC-101 label is justified due to the identified integer overflow vulnerability in supply tracking despite maxSupply checks, while SWC-107 applies to the reentrancy risk in the withdraw function's use of .call without guards. Evidence: Potential Integer Overflow in Supply Tracking finding shows reliance on validation for overflow prevention; Lack of Reentrancy Protection finding confirms unprotected .call usage in withdrawals; Both issues represent compiler-specific and external call risks matching the SWC categories","{""SWC-101"": 6.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 8.0, ""SWC-115"": 0.0}","{""SWC-101"": [""kw:checked arithmetic"", ""kw:overflow"", ""re:\\boverflow\\b""], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [""kw:reentrancy"", ""re:\\bre-?entran"", ""re:reentrancy""], ""SWC-115"": []}",{},"{""evidence"": [""Potential Integer Overflow in Supply Tracking finding shows reliance on validation for overflow prevention"", ""Lack of Reentrancy Protection finding confirms unprotected .call usage in withdrawals"", ""Both issues represent compiler-specific and external call risks matching the SWC categories""], ""ok"": true, ""raw"": ""{\n  \""reason\"": \""The SWC-101 label is justified due to the identified integer overflow vulnerability in supply tracking despite maxSupply checks, while SWC-107 applies to the reentrancy risk in the withdraw function's use of .call without guards.\"",\n  \""evidence\"": [\""Potential Integer Overflow in Supply Tracking finding shows reliance on validation for overflow prevention\"", \""Lack of Reentrancy Protection finding confirms unprotected .call usage in withdrawals\"", \""Both issues represent compiler-specific and external call risks matching the SWC categories\""]\n}"", ""reason"": ""The SWC-101 label is justified due to the identified integer overflow vulnerability in supply tracking despite maxSupply checks, while SWC-107 applies to the reentrancy risk in the withdraw function's use of .call without guards.""}",1,2795,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x1a8046b6f194f9f5a84bf001e133a4df0a298ad8/report.md,0,,0,1,0,0,0.72,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x1a8046b6f194f9f5a84bf001e133a4df0a298ad8/record.json,1,0,5,541.5423269271851,SWC-101,
0x1a9d7ee82cc595d2ea6dc877fc5b3bd8462887b0,9c9d47ad-8020-4e8b-b06c-a8cb9fc0f10e,completed,deepseek_school,SWC-107,1,0,rule_multi,"The SWC-107 label is appropriate due to the contract's payable fallback function that always reverts, permanently locking any Ether sent. This directly matches the Revert DoS pattern where funds become irrecoverable, and the static analysis finding confirms the locked-ether vulnerability. Evidence: Fallback function at lines 179-181 reverts all payments with no withdrawal mechanism.; Static analysis detected locked-ether vulnerability confirming irreversible fund loss.; Impact aligns with SWC-107: accidental Ether transfers become permanently stuck.","{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 8.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [""kw:reentrancy"", ""re:\\bre-?entran"", ""re:reentrancy""], ""SWC-115"": []}",{},"{""evidence"": [""Fallback function at lines 179-181 reverts all payments with no withdrawal mechanism."", ""Static analysis detected locked-ether vulnerability confirming irreversible fund loss."", ""Impact aligns with SWC-107: accidental Ether transfers become permanently stuck.""], ""ok"": true, ""raw"": ""{\n  \""reason\"": \""The SWC-107 label is appropriate due to the contract's payable fallback function that always reverts, permanently locking any Ether sent. This directly matches the Revert DoS pattern where funds become irrecoverable, and the static analysis finding confirms the locked-ether vulnerability.\"",\n  \""evidence\"": [\n    \""Fallback function at lines 179-181 reverts all payments with no withdrawal mechanism.\"",\n    \""Static analysis detected locked-ether vulnerability confirming irreversible fund loss.\"",\n    \""Impact aligns with SWC-107: accidental Ether transfers become permanently stuck.\""\n  ]\n}"", ""reason"": ""The SWC-107 label is appropriate due to the contract's payable fallback function that always reverts, permanently locking any Ether sent. This directly matches the Revert DoS pattern where funds become irrecoverable, and the static analysis finding confirms the locked-ether vulnerability.""}",1,2894,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x1a9d7ee82cc595d2ea6dc877fc5b3bd8462887b0/report.md,0,,0,1,0,0,0.72,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x1a9d7ee82cc595d2ea6dc877fc5b3bd8462887b0/record.json,1,0,5,543.9399721622467,SWC-101,
0x1b0522c47209371f965568129b9c5de7dcb77778,80cb604c-2331-4234-b7eb-364649f95b63,completed,deepseek_school,,0,1,no_signal,No rule hit.,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}",{},{},1,2,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x1b0522c47209371f965568129b9c5de7dcb77778/report.md,0,,0,1,0,0,0.72,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x1b0522c47209371f965568129b9c5de7dcb77778/record.json,1,0,0,414.63854694366455,SWC-101,
0x1b2cc37dd818b7b8590a048140542c6da748da79,cf1b0345-24cc-4222-9f5f-3bbad899e850,completed,deepseek_school,,0,1,llm,"The contract exhibits multiple non-standard vulnerabilities including weak PRNG and timestamp dependence in transfer logic, which do not cleanly map to existing SWC IDs. The combination of predictable randomness and strict equality checks creates unique attack vectors. Evidence: Weak PRNG using block.timestamp and sender address enables outcome prediction; Strict equality check with predictable value creates transfer manipulation risk; Timestamp dependency allows miner influence on transfer conditions","{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}","{""confidence"": 0.95, ""labels"": [], ""raw"": ""{\n  \""labels\"": [],\n  \""confidence\"": 0.95,\n  \""reason\"": \""Findings relate to weak PRNG, strict equality, shadowing, missing events, and timestamp dependency, none of which match the specified SWC labels.\""\n}"", ""reason"": ""Findings relate to weak PRNG, strict equality, shadowing, missing events, and timestamp dependency, none of which match the specified SWC labels."", ""source"": ""llm""}","{""evidence"": [""Weak PRNG using block.timestamp and sender address enables outcome prediction"", ""Strict equality check with predictable value creates transfer manipulation risk"", ""Timestamp dependency allows miner influence on transfer conditions""], ""ok"": true, ""raw"": ""{\n  \""reason\"": \""The contract exhibits multiple non-standard vulnerabilities including weak PRNG and timestamp dependence in transfer logic, which do not cleanly map to existing SWC IDs. The combination of predictable randomness and strict equality checks creates unique attack vectors.\"",\n  \""evidence\"": [\n    \""Weak PRNG using block.timestamp and sender address enables outcome prediction\"",\n    \""Strict equality check with predictable value creates transfer manipulation risk\"",\n    \""Timestamp dependency allows miner influence on transfer conditions\""\n  ]\n}"", ""reason"": ""The contract exhibits multiple non-standard vulnerabilities including weak PRNG and timestamp dependence in transfer logic, which do not cleanly map to existing SWC IDs. The combination of predictable randomness and strict equality checks creates unique attack vectors.""}",1,2524,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x1b2cc37dd818b7b8590a048140542c6da748da79/report.md,0,,0,1,0,0,0.72,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x1b2cc37dd818b7b8590a048140542c6da748da79/record.json,1,0,5,538.6116049289703,SWC-101,
0x1b332629b45136a3614fafcd927c8ea31d7cd717,58f002e5-96f3-428e-a1c6-eff305e75671,completed,deepseek_school,,0,1,no_signal,No rule hit.,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}",{},{},0,0,,0,,0,1,0,0,0.72,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x1b332629b45136a3614fafcd927c8ea31d7cd717/record.json,1,0,0,1.6931331157684326,SWC-101,
0x1b529558acb255594d2fadf499bdbcbd288adc64,a338457e-714d-45a6-a69c-94f92a57a0af,completed,deepseek_school,,0,1,no_signal,No rule hit.,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}",{},{},0,0,,0,,0,1,0,0,0.72,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x1b529558acb255594d2fadf499bdbcbd288adc64/record.json,1,0,0,1.640566110610962,SWC-101,
0x1b77d0eecbe13edeed173d65c0627a4dddec4b66,3e20802f-9d0c-4eca-9ed8-053dad5b54db,completed,deepseek_school,SWC-101|SWC-107,2,0,rule_multi,"SWC-101 is applicable due to the critical access control issue where the burn function is publicly callable without restrictions. SWC-107 is relevant because the contract lacks protections against the approve race condition, as it implements the standard approve function without mitigation mechanisms like increaseAllowance/decreaseAllowance. Evidence: Finding 8: burn function is publicly callable without access controls; Finding 11: approve function lacks race condition mitigation; Contract inherits from OpenZeppelin but has unsecured privileged functions","{""SWC-101"": 8.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 8.0, ""SWC-115"": 0.0}","{""SWC-101"": [""kw:overflow"", ""kw:underflow"", ""re:\\boverflow\\b"", ""re:\\bunderflow\\b""], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [""kw:reentrancy"", ""re:\\bre-?entran"", ""re:reentrancy""], ""SWC-115"": []}",{},"{""evidence"": [""Finding 8: burn function is publicly callable without access controls"", ""Finding 11: approve function lacks race condition mitigation"", ""Contract inherits from OpenZeppelin but has unsecured privileged functions""], ""ok"": true, ""raw"": ""{\n  \""reason\"": \""SWC-101 is applicable due to the critical access control issue where the burn function is publicly callable without restrictions. SWC-107 is relevant because the contract lacks protections against the approve race condition, as it implements the standard approve function without mitigation mechanisms like increaseAllowance/decreaseAllowance.\"",\n  \""evidence\"": [\""Finding 8: burn function is publicly callable without access controls\"", \""Finding 11: approve function lacks race condition mitigation\"", \""Contract inherits from OpenZeppelin but has unsecured privileged functions\""]\n}"", ""reason"": ""SWC-101 is applicable due to the critical access control issue where the burn function is publicly callable without restrictions. SWC-107 is relevant because the contract lacks protections against the approve race condition, as it implements the standard approve function without mitigation mechanisms like increaseAllowance/decreaseAllowance.""}",1,2,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x1b77d0eecbe13edeed173d65c0627a4dddec4b66/report.md,0,,0,1,0,0,0.72,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x1b77d0eecbe13edeed173d65c0627a4dddec4b66/record.json,1,0,12,1758.1228721141815,SWC-101,
